system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-06,,0.6475222222222222,0.7816555555555555,0.3259888888888889,0.9184222222222224,,,,0.4914833333333333,0.8779555555555556,0.988875,,0.6937722222222222,0.6377555555555555,,0.8694555555555555,0.8890888888888889,,0.9430888888888888,0.48855,,0.9121388888888888,0.4223611111111111,0.9272777777777778,0.6475222222222222,0.7816555555555555,0.3259888888888889,0.9184222222222224,0.7591986772486773,0.5104996031746031,0.867106623931624,0.4914833333333333,0.8779555555555556,0.988875,0.8341888888888889,0.6937722222222222,0.6377555555555555,0.5592378439153439,0.8694555555555555,0.8890888888888889,0.42985,0.9430888888888888,0.48855,0.7052666666666667,0.9121388888888888,0.4223611111111111,,,,,,,,,,,,,,,,,,,,,,,
06-07,,0.26044,0.6038,,,,0.4341214285714285,0.7866076923076923,0.6564666666666666,0.8525555555555556,0.3340444444444444,0.8341888888888889,0.5807923076923077,0.3994944444444444,0.58684,,0.8651833333333333,0.42985,0.9433277777777778,0.4922555555555555,0.5660999999999999,,0.3372,0.89641582010582,0.26044,0.6038,0.4967944444444444,0.7308915277777779,0.8319722222222222,0.4341214285714285,0.7866076923076923,0.6564666666666666,0.8525555555555556,0.3340444444444444,0.8341888888888889,0.5807923076923077,0.3994944444444444,0.58684,0.7488777777777778,0.8651833333333333,0.42985,0.9433277777777778,0.4922555555555555,0.5660999999999999,0.90005,0.3372,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.93854,,,0.6676,,,,0.8600277777777777,0.607775,0.7496444444444444,0.8409444444444445,,0.4320277777777778,0.3113333333333333,,0.6283,0.8498692307692308,0.5223,0.9095777777777776,0.3271444444444444,,0.8879611111111111,,0.93854,0.318795,0.7816555555555555,0.6676,0.7308915277777779,0.6445500000000001,0.4429746031746031,0.8600277777777777,0.607775,0.7496444444444444,0.8409444444444445,0.6738675213675214,0.4320277777777778,0.3113333333333333,0.5279922222222222,0.6283,0.8498692307692308,0.5223,0.9095777777777776,0.3271444444444444,0.7052666666666667,0.8879611111111111,0.3141138888888889,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.9272777777777778,0.37715,,,,,0.4518277777777778,0.5319555555555556,0.5166583333333333,0.8465555555555555,0.4463214285714286,0.5135461538461539,,0.37,,,,0.5178777777777778,0.9140666666666668,,0.8444333333333334,0.8949833333333334,0.2910277777777778,0.9272777777777778,0.37715,0.7502370370370371,0.6676,0.7071173611111112,0.7049555555555556,0.4518277777777778,0.5319555555555556,0.5166583333333333,0.8465555555555555,0.4463214285714286,0.5135461538461539,0.4214900284900285,0.37,0.5279922222222222,0.6283,0.7798175213675215,0.5178777777777778,0.9140666666666668,0.3271444444444444,0.8444333333333334,0.8949833333333334,0.2910277777777778,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.8969,,0.8380666666666666,,,0.8319722222222222,,0.4880375,0.62026,0.655025,,0.5519,,,,,,,,,0.7790388888888888,0.8609111111111111,0.30664,0.8969,0.4284027777777777,0.8380666666666666,0.7607777777777778,0.63887625,0.8319722222222222,0.3624833333333333,0.4880375,0.62026,0.655025,0.6302325396825397,0.5519,0.3418388888888889,0.3595777777777778,0.5254441666666667,0.4677480056980057,0.6244,0.4976496031746031,0.9095777777777776,0.3018407407407407,0.7790388888888888,0.8609111111111111,0.30664,,,,,,,,,,,,,,,,,,,,,,,
06-11,,0.4796555555555555,0.8088444444444445,0.78405,,0.7651777777777777,0.2731388888888889,0.324125,,0.6006666666666667,,,0.25165,,0.4691444444444444,0.4309055555555555,0.6244,0.4774214285714285,,0.23675,0.7465666666666667,0.8692777777777778,0.30856,0.8826055555555556,0.4796555555555555,0.8088444444444445,0.78405,0.6386,0.7651777777777777,0.2731388888888889,0.324125,0.4916577777777778,0.6006666666666667,0.6587246031746032,0.4914225274725274,0.25165,0.3974,0.4691444444444444,0.4309055555555555,0.6244,0.4774214285714285,0.6983907407407409,0.23675,0.7465666666666667,0.8692777777777778,0.30856,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.8683111111111111,,0.5069888888888889,0.8306833333333333,0.4958125,0.7049555555555556,0.2810777777777777,0.3493333333333333,0.3630555555555556,0.4609666666666667,,,,0.3974,,0.3440384615384615,0.4518277777777778,0.4780222222222222,0.6342388888888889,0.3416277777777777,0.4956888888888889,0.8406277777777778,0.4395444444444444,0.8683111111111111,,0.5069888888888889,0.8306833333333333,0.4958125,0.7049555555555556,0.2810777777777777,0.3493333333333333,0.3630555555555556,0.4609666666666667,0.6565883089133089,0.4803607142857142,0.2579749999999999,0.3974,0.5203480555555555,0.3440384615384615,0.4518277777777778,0.4780222222222222,0.6342388888888889,0.3416277777777777,0.4956888888888889,0.8406277777777778,0.4395444444444444,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.8670333333333333,,,,0.5461111111111111,0.28577,,,0.4292111111111111,,0.8711277777777778,0.4088214285714285,,0.4384941176470588,,0.1780499999999999,0.3830277777777778,0.5066555555555555,0.5468666666666666,0.4716333333333333,0.35765,0.8172,0.2605277777777778,0.8670333333333333,,0.605675720164609,0.5347138888888888,0.5461111111111111,0.28577,0.2745388888888888,0.3493333333333333,0.4292111111111111,0.6237333333333334,0.8711277777777778,0.4088214285714285,0.2439666666666666,0.4384941176470588,0.5178,0.1780499999999999,0.3830277777777778,0.5066555555555555,0.5468666666666666,0.4716333333333333,0.35765,0.8172,0.2605277777777778,,,,,,,PO,,,,,,,,,,,,,,,,
06-14,0.8413444444444445,,,0.2387444444444444,,0.66196,,,0.25968,,0.6281692307692308,,0.2643,0.3586111111111111,,,,,0.3847235294117647,0.5188666666666667,,0.7574222222222222,,0.8413444444444445,,0.5069888888888889,0.2387444444444444,0.5269180555555555,0.66196,0.2810777777777777,0.332686111111111,0.25968,0.5837888888888889,0.6281692307692308,0.4088214285714285,0.2643,0.3586111111111111,0.4897333333333333,0.2904753205128205,0.3364555555555555,0.5020902777777778,0.3847235294117647,0.5188666666666667,0.4132666666666666,0.7574222222222222,0.2631938888888889,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.7614777777777778,,,0.855423076923077,0.507725,0.4495,0.2694,,0.216325,0.8095666666666667,,,,0.3096944444444444,0.5664555555555556,,0.2898833333333333,0.497525,0.3425388888888889,0.4145111111111111,,0.682023076923077,0.26586,0.7614777777777778,,0.4544555555555555,0.855423076923077,0.507725,0.4495,0.2694,0.3493333333333333,0.216325,0.8095666666666667,0.6785985042735043,0.2812357142857142,0.2159499999999999,0.3096944444444444,0.5664555555555556,0.3150080357142857,0.2898833333333333,0.497525,0.3425388888888889,0.4145111111111111,0.380187037037037,0.682023076923077,0.26586,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.7770111111111111,,,0.69328,0.6386,,0.3214222222222222,,0.2813777777777778,,0.7290277777777778,,0.1676,0.3257888888888889,0.4670666666666667,0.3493375,,,0.3277777777777778,,0.4132666666666666,0.5805666666666667,0.3782055555555556,0.7770111111111111,,0.4019222222222222,0.69328,0.6386,0.4251375,0.3214222222222222,0.3494958994708995,0.2813777777777778,0.5837888888888889,0.7290277777777778,0.2812357142857142,0.1676,0.3257888888888889,0.4670666666666667,0.3493375,0.3057854166666667,0.4865553571428571,0.3277777777777778,0.4313490028490028,0.4132666666666666,0.5805666666666667,0.3782055555555556,,,,,,,,,,,,,,,,,,,,,,,
06-17,0.7235666666666667,,,0.8222777777777778,0.594,0.400775,0.2739888888888889,0.3246,0.2170111111111111,0.3580111111111111,,0.15365,0.3581333333333333,,0.4282,,0.3216875,0.4755857142857143,0.568775,,0.3696444444444444,,0.3060166666666666,0.7235666666666667,,0.3868896604938271,0.8222777777777778,0.594,0.400775,0.2739888888888889,0.3246,0.2170111111111111,0.3580111111111111,0.7465263888888889,0.15365,0.3581333333333333,0.2321944444444444,0.4282,0.3150080357142857,0.3216875,0.4755857142857143,0.568775,0.4145111111111111,0.3696444444444444,0.6041504227254229,0.3060166666666666,,,,,,,,,,,,,,,,,,,,,,,PO
06-18,0.2720444444444444,,0.4019222222222222,0.4732,0.5235,,,0.3671555555555555,,0.5722944444444444,0.764025,,0.1600111111111111,0.1386,0.3549444444444444,0.2806785714285714,0.238,,0.3425666666666667,0.3606692307692308,0.33573,,0.3256944444444444,0.2720444444444444,,0.4019222222222222,0.4732,0.5235,0.4035819444444444,0.3086944444444444,0.3671555555555555,0.2463555555555555,0.5722944444444444,0.764025,0.2736888888888888,0.1600111111111111,0.1386,0.3549444444444444,0.2806785714285714,0.238,0.4755857142857143,0.3425666666666667,0.3606692307692308,0.33573,0.5805666666666667,0.3256944444444444,,,,,,,,,,,,,,,,,,,,,,,
06-19,,,0.2825777777777777,0.7163785714285714,0.6873888888888889,,0.3434,,,0.4704444444444444,0.7261444444444444,0.3937277777777778,0.3421444444444445,0.604375,,0.4218055555555555,,,,0.49992,0.38388,,0.32735,0.4469074074074073,,0.2825777777777777,0.7163785714285714,0.6873888888888889,0.3950266666666666,0.3434,0.3671555555555555,0.2049222222222222,0.4704444444444444,0.7261444444444444,0.3937277777777778,0.3421444444444445,0.604375,0.3446749999999999,0.4218055555555555,0.2382291666666667,0.4492414682539682,0.3235555555555555,0.49992,0.38388,0.4976595441595442,0.32735,,,,,,,,,,,,,,,,,,,,,,,
06-20,,,,0.6015555555555555,0.7305555555555555,0.3848333333333333,,,0.2463555555555555,0.4451333333333333,0.40395,0.4348722222222222,0.2566,0.7478777777777778,0.3344055555555555,0.49555,,,0.3045444444444444,,0.39626,,0.3520444444444444,0.3085777777777777,,0.2900388888888888,0.6015555555555555,0.7305555555555555,0.3848333333333333,0.34795,0.3562074074074073,0.2463555555555555,0.4451333333333333,0.40395,0.4348722222222222,0.2566,0.7478777777777778,0.3344055555555555,0.49555,0.155,0.3941555555555555,0.3045444444444444,0.5066715384615385,0.39626,0.3661083333333333,0.3520444444444444,,,,,,,,,,,,,PO,,,,,,,,,,
06-21,0.3451111111111111,,0.2975,0.7464,,,0.3525,0.4116444444444445,0.1514,,,0.4862333333333333,,0.4773714285714285,0.3303555555555555,,0.155,,0.1954777777777777,0.5134230769230769,0.4549499999999999,,0.3813722222222222,0.3451111111111111,,0.2975,0.7464,0.7196277777777778,0.3950266666666666,0.3525,0.4116444444444445,0.1514,0.4245458333333333,0.4061666666666667,0.4862333333333333,0.2780868765432098,0.4773714285714285,0.3303555555555555,0.3717583333333333,0.155,0.3987038832199546,0.1954777777777777,0.5134230769230769,0.4549499999999999,0.4238136955636955,0.3813722222222222,,,,,,,,PO,,,,,,,,,PO,,,,,,
06-22,,,0.3396125,0.6335611111111111,0.7087,0.40522,0.4150222222222222,,0.175275,0.4039583333333333,,0.4244222222222222,,0.6093941176470589,0.3790333333333333,0.2479666666666666,0.1298,0.3855833333333333,0.28134,,0.4059722222222222,,0.463,0.2943555555555555,,0.3396125,0.6335611111111111,0.7087,0.40522,0.4150222222222222,0.2898222222222222,0.175275,0.4039583333333333,0.3962722222222222,0.4244222222222222,0.3421444444444445,0.6093941176470589,0.3790333333333333,0.2479666666666666,0.1298,0.3855833333333333,0.28134,0.3763802884615384,0.4059722222222222,0.4240363247863247,0.463,,,,,,PO,,,,,,,,,,,,,,,,,
06-23,,,,0.6766555555555556,0.4195111111111111,0.2724,0.5194944444444445,0.168,0.24495,,0.4061666666666667,,,0.5802277777777778,0.3460166666666666,0.4567,0.1655125,0.3941555555555555,0.5028666666666667,0.2393375,0.4157,0.2303888888888889,0.4709153846153846,0.2867018518518518,,0.3249375,0.6766555555555556,0.4195111111111111,0.2724,0.5194944444444445,0.168,0.24495,0.4322534567901235,0.4061666666666667,0.4245888888888888,0.3061381111111111,0.5802277777777778,0.3460166666666666,0.4567,0.1655125,0.3941555555555555,0.5028666666666667,0.2393375,0.4157,0.2303888888888889,0.4709153846153846,,,,,,,,,,,,,,,,,,,,,,,
06-24,0.2436,,0.3102625,,0.3625,,0.5696388888888889,,,,,0.4247555555555555,,0.5405388888888889,0.4290444444444444,,0.2790722222222222,0.3625388888888888,0.2754888888888889,,0.38735,,0.4664666666666667,0.2436,,0.3102625,0.594798888888889,0.3625,0.3032126666666666,0.5696388888888889,0.2947416666666667,0.24495,0.4039583333333333,0.3787,0.4247555555555555,0.3428449999999999,0.5405388888888889,0.4290444444444444,0.3791037037037036,0.2790722222222222,0.3625388888888888,0.2754888888888889,0.3279305147058823,0.38735,0.3661083333333333,0.4664666666666667,,,,,,,,,,,,,,,,,,,,,,,
06-25,,,0.2960333333333333,,0.4758666666666666,,,0.4214833333333333,,,0.3512333333333333,0.2992111111111111,,,0.4880777777777778,,0.2363428571428571,0.3296666666666666,,0.4165235294117647,0.3358,,0.4738277777777778,0.2713944444444444,,0.2960333333333333,0.5754177777777778,0.4758666666666666,0.2386055555555555,0.481755,0.4214833333333333,0.378725,0.3919591666666666,0.3512333333333333,0.2992111111111111,0.3533598888888888,0.5076805555555556,0.4880777777777778,0.4567,0.2363428571428571,0.3296666666666666,0.3925494708994709,0.4165235294117647,0.3358,0.4240363247863247,0.4738277777777778,,,,,,,,,,,,,,,,,,,,,,,
06-26,0.2991888888888889,,0.3448,0.47418,,,,0.3983888888888889,,,0.3839,0.2484666666666666,,0.4748222222222222,0.5474111111111111,0.4326444444444444,0.3430277777777777,0.3022666666666667,,0.3782833333333333,0.54806,0.5018277777777778,,0.2991888888888889,,0.3448,0.47418,0.5091833333333333,0.2771524444444444,0.4914194444444444,0.3983888888888889,0.5050111111111111,0.3980272222222222,0.3839,0.2484666666666666,0.3336199999999999,0.4748222222222222,0.5474111111111111,0.4326444444444444,0.3430277777777777,0.3022666666666667,0.3992928571428571,0.3782833333333333,0.54806,0.5018277777777778,0.3292638888888889,,,,,,,,,,,,,,,,,,,,,,,
06-27,,,0.3445777777777777,,0.5425,0.2048111111111111,,0.3872555555555556,0.5125,,0.42635,0.4820230769230769,,0.5503428571428571,0.458475,0.5975666666666667,0.4013277777777778,0.2069,0.3992928571428571,,,0.5398923076923077,0.1847,0.2792493055555555,,0.3445777777777777,0.5754177777777778,0.5425,0.2048111111111111,0.4527816666666666,0.3872555555555556,0.5125,0.4174378086419753,0.42635,0.4820230769230769,0.3321122469135801,0.5503428571428571,0.458475,0.5975666666666667,0.4013277777777778,0.2069,0.3992928571428571,0.3782833333333333,0.3964496296296296,0.5398923076923077,0.1847,,,,,,,,,,,,,,,,,,,,,,,
06-28,,,,,,,0.4132,0.4062,0.5236444444444445,0.37996,0.4644833333333333,0.3561444444444444,0.4290899999999999,0.3186928571428571,0.5721222222222222,,0.5065,0.2115428571428571,0.4534857142857142,,,0.4085923076923077,,0.2937506944444444,,0.3448,0.5286011111111111,0.5628333333333333,0.2915855555555555,0.4132,0.4062,0.5236444444444445,0.37996,0.4644833333333333,0.3561444444444444,0.4290899999999999,0.3186928571428571,0.5721222222222222,0.539725,0.5065,0.2115428571428571,0.4534857142857142,0.2970185185185184,0.3054888888888888,0.4085923076923077,0.2837230769230769,,,,,,,,,,,,,,,,,,,,,,,
06-29,,,,,0.5831666666666666,0.37836,0.4457833333333333,0.2650444444444444,0.5050111111111111,,0.4654333333333333,0.4715777777777777,0.4046444444444445,0.3924538461538461,0.5550944444444444,0.4818833333333333,0.3212666666666666,0.14075,0.31823,0.2029999999999999,0.3054888888888888,0.3088222222222222,0.3827461538461538,0.2916263888888888,,0.3822962962962962,0.5409708333333334,0.5831666666666666,0.37836,0.4457833333333333,0.2650444444444444,0.5050111111111111,0.3980272222222222,0.4654333333333333,0.4715777777777777,0.4046444444444445,0.3924538461538461,0.5550944444444444,0.4818833333333333,0.3212666666666666,0.14075,0.31823,0.2029999999999999,0.3054888888888888,0.3088222222222222,0.3827461538461538,,,,,,,,,,,,,,,,,,,,,,,
06-30,0.2883124999999999,,0.3647555555555555,0.5830222222222222,,0.45644,0.3438666666666666,0.39825,0.4579941176470588,0.4160944444444444,0.4657555555555555,0.4003461538461538,0.3336199999999999,0.20885,0.5653722222222222,0.4070722222222222,0.4611333333333333,0.1082444444444444,0.5791,0.3097722222222222,0.2796277777777778,0.2960714285714286,0.35459,0.2883124999999999,,0.3647555555555555,0.5830222222222222,0.5540999999999999,0.45644,0.3438666666666666,0.39825,0.4579941176470588,0.4160944444444444,0.4657555555555555,0.4003461538461538,0.3336199999999999,0.20885,0.5653722222222222,0.4070722222222222,0.4611333333333333,0.1082444444444444,0.5791,0.3097722222222222,0.2796277777777778,0.2960714285714286,0.35459,,,,PD,,,,,,,,,,,,,,,PO,,,,
07-01,,,0.4375555555555555,0.5744666666666667,,0.2526,0.34105,0.34608,0.2337111111111111,0.4616444444444444,0.5259055555555555,0.2441666666666666,,0.2267333333333333,0.5048222222222222,,0.4413333333333333,0.2147277777777777,0.254825,0.2754555555555555,0.2204285714285714,0.3534384615384615,0.2214777777777777,0.288567361111111,,0.4375555555555555,0.5744666666666667,0.5497333333333333,0.2526,0.34105,0.34608,0.2337111111111111,0.4616444444444444,0.5259055555555555,0.2441666666666666,0.3020516666666666,0.2267333333333333,0.5048222222222222,0.4542986111111111,0.4413333333333333,0.2147277777777777,0.254825,0.2754555555555555,0.2204285714285714,0.3534384615384615,0.2214777777777777,PO,,,,,,,,,,,,,,PD,,,,,,,,
07-02,,,0.4599777777777777,,0.5163,0.1703,0.3081722222222222,0.2056,0.4451777777777778,0.5033111111111112,0.5040888888888889,0.2999444444444444,0.2704833333333333,0.1396,0.5994222222222222,0.501525,0.4820277777777778,0.1365,0.4242142857142857,0.2705833333333333,0.2251,0.1783625,0.3330111111111111,0.2883124999999999,,0.4599777777777777,0.5409708333333334,0.5163,0.1703,0.3081722222222222,0.2056,0.4451777777777778,0.5033111111111112,0.5040888888888889,0.2999444444444444,0.2704833333333333,0.1396,0.5994222222222222,0.501525,0.4820277777777778,0.1365,0.4242142857142857,0.2705833333333333,0.2251,0.1783625,0.3330111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-03,0.2888222222222222,,0.3684777777777778,0.507475,,0.5128285714285714,0.3079666666666666,0.1804333333333333,0.4261333333333333,0.5034444444444445,0.5192611111111111,0.3275222222222222,0.2467777777777777,0.2610142857142857,0.5366611111111111,,0.4497333333333333,,0.3854555555555555,0.2349,,,0.2266,0.2888222222222222,,0.3684777777777778,0.507475,0.5201027777777778,0.5128285714285714,0.3079666666666666,0.1804333333333333,0.4261333333333333,0.5034444444444445,0.5192611111111111,0.3275222222222222,0.2467777777777777,0.2610142857142857,0.5366611111111111,0.4070722222222222,0.4497333333333333,0.103775,0.3854555555555555,0.2349,0.2100062698412698,0.2762725427350427,0.2266,,,,,,,,,,,,,,,,,,,,,,,
07-04,0.196,0.2081444444444444,0.3979555555555555,0.5159769230769231,,0.445525,0.1589222222222222,,0.3381277777777777,0.5411833333333333,0.3996444444444444,0.3474388888888889,0.2023928571428571,,0.5192,,0.4255888888888889,0.07105,0.40178,0.1721882352941176,,,0.2646555555555555,0.196,0.2081444444444444,0.3979555555555555,0.5159769230769231,0.49235,0.445525,0.1589222222222222,0.2399499999999999,0.3381277777777777,0.5411833333333333,0.3996444444444444,0.3474388888888889,0.2023928571428571,0.2358876984126984,0.5192,0.394074537037037,0.4255888888888889,0.07105,0.40178,0.1721882352941176,0.183325,0.2757944444444444,0.2646555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-05,,0.2547666666666667,0.2323111111111111,0.5611611111111111,0.5239055555555555,0.3817,,,0.1971888888888888,,0.5382615384615385,0.2826944444444444,0.1542411764705882,0.2107611111111111,0.5078611111111111,,0.4093055555555556,0.0787722222222222,0.3179357142857142,0.13455,,0.2970166666666667,0.26175,0.2858222222222222,0.2547666666666667,0.2323111111111111,0.5611611111111111,0.5239055555555555,0.3817,0.1904754629629629,0.3087944444444444,0.1971888888888888,0.4454916666666667,0.5382615384615385,0.2826944444444444,0.1542411764705882,0.2107611111111111,0.5078611111111111,0.2455999999999999,0.4093055555555556,0.0787722222222222,0.3179357142857142,0.13455,0.1443027777777777,0.2970166666666667,0.26175,,,,,,,,,,,,,,,,,,,,,,PO,
07-06,,0.243625,,0.4192222222222222,0.4368444444444444,,,0.3338166666666666,0.158976923076923,0.3498,0.23595,0.2682833333333333,0.2199888888888889,,,,0.3777055555555555,0.0681,,0.0718777777777777,0.14155,0.2757944444444444,0.1423222222222222,0.3726444444444444,0.243625,0.3388,0.4192222222222222,0.4368444444444444,0.4515964285714285,0.1317298611111111,0.3338166666666666,0.158976923076923,0.3498,0.23595,0.2682833333333333,0.2199888888888889,0.2759777777777777,0.4756249999999999,0.296238029100529,0.3777055555555555,0.0681,0.3179357142857142,0.0718777777777777,0.14155,0.2757944444444444,0.1423222222222222,,,,,,,,,,,,,,,,,,,,,,,
07-07,0.3726444444444444,0.13495,,,,0.5214928571428571,0.1045375,0.3087944444444444,,0.3892214285714285,0.3729375,0.2813777777777778,0.2435666666666666,0.3411944444444444,0.4433888888888889,0.2264,0.3275833333333333,0.0702294117647058,,0.1190428571428571,0.1051611111111111,0.3043923076923077,0.1485666666666666,0.3726444444444444,0.13495,0.2855555555555555,0.4649964052287582,0.4869284722222222,0.5214928571428571,0.1045375,0.3087944444444444,0.2052947115384615,0.3892214285714285,0.3729375,0.2813777777777778,0.2435666666666666,0.3411944444444444,0.4433888888888889,0.2264,0.3275833333333333,0.0702294117647058,0.3081057974300831,0.1190428571428571,0.1051611111111111,0.3043923076923077,0.1485666666666666,,,,,,,,,,,,,,,,,,,,,,,
07-08,0.4273777777777778,0.18168,,0.5107705882352941,0.5370125,0.4887153846153846,,0.2986611111111111,0.2516125,0.38385,0.4142777777777777,0.4136,,0.0987833333333333,0.2762277777777778,,0.31032,0.0553444444444444,,,0.0663777777777777,0.2357111111111111,0.1371333333333333,0.4273777777777778,0.18168,0.3141222222222222,0.5107705882352941,0.5370125,0.4887153846153846,0.0816631944444444,0.2986611111111111,0.2516125,0.38385,0.4142777777777777,0.4136,0.1876333333333333,0.0987833333333333,0.2762277777777778,0.2455999999999999,0.31032,0.0553444444444444,0.3179357142857142,0.119644804588502,0.0663777777777777,0.2357111111111111,0.1371333333333333,,,,,,,,,,,,,,,,,,,,,,,
07-09,0.451875,0.14648,0.3388,0.5109222222222223,,,,0.2876888888888889,0.22392,,,0.2972944444444444,0.1317,,,0.2648,0.2135055555555555,0.0777944444444444,,,,,0.1750444444444444,0.451875,0.14648,0.3388,0.5109222222222223,0.4976254807692307,0.4887153846153846,0.0695902777777777,0.2876888888888889,0.22392,0.3330694444444445,0.373442735042735,0.2972944444444444,0.1317,0.16858,0.3307738888888889,0.2648,0.2135055555555555,0.0777944444444444,0.1684193121693121,0.1121333333333333,0.0905314814814814,0.2277122507122507,0.1750444444444444,,,,,,,,,,,,,,,,,,,,,,,
07-10,0.2386777777777777,,0.3141222222222222,0.5295388888888889,0.4582384615384615,,0.0587888888888888,0.2330222222222222,0.136,0.2822888888888889,0.3326076923076923,0.1853111111111111,0.1176666666666666,,0.38532,0.1956666666666666,0.341725,0.0605357142857142,,,,,0.1659470588235294,0.2386777777777777,0.13829,0.3141222222222222,0.5295388888888889,0.4582384615384615,0.4082153133903134,0.0587888888888888,0.2330222222222222,0.136,0.2822888888888889,0.3326076923076923,0.1853111111111111,0.1176666666666666,0.1119627777777777,0.38532,0.1956666666666666,0.341725,0.0605357142857142,0.141,0.1155880952380952,0.0972235294117647,0.1430333333333333,0.1659470588235294,,,,,,,,,,,,,,,,,,,,,,,
07-11,0.4687666666666666,0.1301,0.4085444444444444,0.50942,0.4089333333333333,0.340475,0.0454444444444444,0.1890882352941176,,,,0.1656,,0.16858,0.2647666666666666,,0.1882647058823529,0.0536388888888888,,,0.1000555555555555,0.1430333333333333,0.1195222222222222,0.4687666666666666,0.1301,0.4085444444444444,0.50942,0.4089333333333333,0.340475,0.0454444444444444,0.1890882352941176,0.1364794117647058,0.3181280612244898,0.346217735042735,0.1656,0.1334845679012345,0.16858,0.2647666666666666,0.1956666666666666,0.1882647058823529,0.0536388888888888,0.153578861667433,0.1121333333333333,0.1000555555555555,0.1430333333333333,0.1195222222222222,,,,,,,,,,,,,,,,,,,,,,,
07-12,0.4121222222222222,,0.3191722222222222,0.4869055555555555,0.4854166666666666,0.3954555555555555,0.0394111111111111,0.2067,0.1369588235294117,,0.3598277777777778,0.223176923076923,,0.068525,0.3471888888888889,,,,0.141,0.1121333333333333,0.0972235294117647,0.1410111111111111,,0.4121222222222222,0.1131478835978836,0.3191722222222222,0.4869055555555555,0.4854166666666666,0.3954555555555555,0.0394111111111111,0.2067,0.1369588235294117,0.2822888888888889,0.3598277777777778,0.223176923076923,0.1176666666666666,0.068525,0.3471888888888889,0.1608233333333333,0.1681684640522875,0.0605357142857142,0.141,0.1121333333333333,0.0972235294117647,0.1410111111111111,0.0688911111111111,,,,,,PD,,,,,,,,,,,,,,,,,
07-13,0.3879333333333333,,0.2455555555555555,0.47805,,0.3743857142857142,0.0478785714285714,0.2225777777777777,0.1220111111111111,,0.3251333333333333,0.2691125,,0.0249111111111111,0.3051666666666667,,0.1480722222222222,,0.0463222222222222,,,,0.01826,0.3879333333333333,0.1301,0.2455555555555555,0.47805,0.4854916666666666,0.3743857142857142,0.0478785714285714,0.2225777777777777,0.1220111111111111,0.2794888888888889,0.3251333333333333,0.2691125,0.0836944444444444,0.0249111111111111,0.3051666666666667,0.1608233333333333,0.1480722222222222,0.0642344444444444,0.0463222222222222,0.0964254901960784,0.0672562091503267,0.1230694444444444,0.01826,,,,,,,OW,,,,,,,,,,,,,,,,
07-14,,,0.19827,0.4307555555555555,0.4855666666666667,0.3805642857142857,,0.2056611111111111,0.1057142857142857,,,,,,,0.12598,,0.07483,0.0760153846153846,,0.0372888888888888,0.1051277777777777,0.0224777777777777,0.3578041666666666,0.0526851851851851,0.19827,0.4307555555555555,0.4855666666666667,0.3805642857142857,0.0460365079365079,0.2056611111111111,0.1057142857142857,0.2766888888888889,0.2902630952380952,0.1618840277777777,0.0497222222222222,0.0402944444444444,0.2751261904761904,0.12598,0.1480722222222222,0.07483,0.0760153846153846,0.0964254901960784,0.0372888888888888,0.1051277777777777,0.0224777777777777,,,,,,,OW,,,,,,,,,,,,,,,,OW
07-15,0.327675,,,0.20502,0.2905555555555555,,0.0441944444444444,0.2209285714285714,,0.2766888888888889,0.2553928571428571,0.0546555555555555,,0.0556777777777777,0.2450857142857143,0.1913615384615384,,,0.0514888888888888,,0.064275,,0.0137411764705882,0.327675,0.0178111111111111,0.1257385714285714,0.20502,0.2905555555555555,0.3743857142857142,0.0441944444444444,0.2209285714285714,0.1043762992500807,0.2766888888888889,0.2553928571428571,0.0546555555555555,0.1358504783950617,0.0556777777777777,0.2450857142857143,0.1913615384615384,0.1330483006535947,0.0501540652557318,0.0514888888888888,0.0964254901960784,0.064275,0.0927727777777777,0.0137411764705882,PD,,,,,,OW,,,,,,,OW,,,,,,,,,OW
