system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-19,,,0.2825777777777777,0.7163785714285714,0.6873888888888889,,0.3434,,,0.4704444444444444,0.7261444444444444,0.3937277777777778,0.3421444444444445,0.604375,,0.4218055555555555,,,,0.49992,0.38388,,0.32735,0.3451111111111111,,0.2825777777777777,0.7163785714285714,0.6873888888888889,0.39502666666666664,0.3434,0.3671555555555555,0.2170111111111111,0.4704444444444444,0.7261444444444444,0.3937277777777778,0.3421444444444445,0.604375,0.34467499999999995,0.4218055555555555,0.238,0.44924146825396827,0.32355555555555554,0.49992,0.38388,0.5805666666666667,0.32735
06-20,,,,0.6015555555555555,0.7305555555555555,0.3848333333333333,,,0.2463555555555555,0.4451333333333333,0.40395,0.4348722222222222,0.2566,0.7478777777777778,0.3344055555555555,0.49555,,,0.3045444444444444,,0.39626,,0.3520444444444444,0.30857777777777773,,0.29003888888888885,0.6015555555555555,0.7305555555555555,0.3848333333333333,0.34795,0.3671555555555555,0.2463555555555555,0.4451333333333333,0.40395,0.4348722222222222,0.2566,0.7478777777777778,0.3344055555555555,0.49555,0.155,0.41844153439153436,0.3045444444444444,0.5066715384615385,0.39626,0.3661083333333333,0.3520444444444444
06-21,0.3451111111111111,,0.2975,0.7464,,,0.3525,0.4116444444444445,0.1514,,,0.4862333333333333,,0.4773714285714285,0.3303555555555555,,0.155,,0.1954777777777777,0.5134230769230769,0.4549499999999999,,0.3813722222222222,0.3451111111111111,,0.2975,0.7464,0.7196277777777778,0.39502666666666664,0.3525,0.4116444444444445,0.1514,0.4245458333333333,0.4061666666666667,0.4862333333333333,0.3061381111111111,0.4773714285714285,0.3303555555555555,0.3717583333333333,0.155,0.3941555555555555,0.1954777777777777,0.5134230769230769,0.4549499999999999,0.44677063492063496,0.3813722222222222
06-22,,,0.3396125,0.6335611111111111,0.7087,0.40522,0.4150222222222222,,0.175275,0.4039583333333333,,0.4244222222222222,,0.6093941176470589,0.3790333333333333,0.2479666666666666,0.1298,0.3855833333333333,0.28134,,0.4059722222222222,,0.463,0.29435555555555554,,0.3396125,0.6335611111111111,0.7087,0.40522,0.4150222222222222,0.28982222222222226,0.175275,0.4039583333333333,0.40395,0.4244222222222222,0.3421444444444445,0.6093941176470589,0.3790333333333333,0.2479666666666666,0.1298,0.3855833333333333,0.28134,0.3763802884615384,0.4059722222222222,0.5018277777777778,0.463
06-23,,,,0.6766555555555556,0.4195111111111111,0.2724,0.5194944444444445,0.168,0.24495,,0.4061666666666667,,,0.5802277777777778,0.3460166666666666,0.4567,0.1655125,0.3941555555555555,0.5028666666666667,0.2393375,0.4157,0.2303888888888889,0.4709153846153846,0.27139444444444444,,0.3249375,0.6766555555555556,0.4195111111111111,0.2724,0.5194944444444445,0.168,0.24495,0.4322534567901235,0.4061666666666667,0.42458888888888885,0.3061381111111111,0.5802277777777778,0.3460166666666666,0.4567,0.1655125,0.3941555555555555,0.5028666666666667,0.2393375,0.4157,0.2303888888888889,0.4709153846153846
06-24,0.2436,,0.3102625,,0.3625,,0.5696388888888889,,,,,0.4247555555555555,,0.5405388888888889,0.4290444444444444,,0.2790722222222222,0.3625388888888888,0.2754888888888889,,0.38735,,0.4664666666666667,0.2436,,0.3102625,0.6335611111111111,0.3625,0.30321266666666663,0.5696388888888889,0.2947416666666667,0.29257,0.4039583333333333,0.3787,0.4247555555555555,0.34284499999999996,0.5405388888888889,0.4290444444444444,0.4326444444444444,0.2790722222222222,0.3625388888888888,0.2754888888888889,0.32793051470588236,0.38735,0.3661083333333333,0.4664666666666667
06-25,,,0.2960333333333333,,0.4758666666666666,,,0.4214833333333333,,,0.3512333333333333,0.2992111111111111,,,0.4880777777777778,,0.2363428571428571,0.3296666666666666,,0.4165235294117647,0.3358,,0.4738277777777778,0.27139444444444444,,0.2960333333333333,0.5754177777777778,0.4758666666666666,0.23860555555555554,0.48175500000000004,0.4214833333333333,0.378725,0.39195916666666664,0.3512333333333333,0.2992111111111111,0.3533598888888888,0.5076805555555556,0.4880777777777778,0.4567,0.2363428571428571,0.3296666666666666,0.3992928571428571,0.4165235294117647,0.3358,0.5018277777777778,0.4738277777777778
06-26,0.2991888888888889,,0.3448,0.47418,,,,0.3983888888888889,,,0.3839,0.2484666666666666,,0.4748222222222222,0.5474111111111111,0.4326444444444444,0.3430277777777777,0.3022666666666667,,0.3782833333333333,0.54806,0.5018277777777778,,0.2991888888888889,,0.3448,0.47418,0.5091833333333333,0.2771524444444444,0.49141944444444446,0.3983888888888889,0.4329661111111111,0.3980272222222222,0.3839,0.2484666666666666,0.3336199999999999,0.4748222222222222,0.5474111111111111,0.4326444444444444,0.3430277777777777,0.3022666666666667,0.3992928571428571,0.3782833333333333,0.54806,0.5018277777777778,0.3292638888888889
06-27,,,0.3445777777777777,,0.5425,0.2048111111111111,,0.3872555555555556,0.5125,,0.42635,0.4820230769230769,,0.5503428571428571,0.458475,0.5975666666666667,0.4013277777777778,0.2069,0.3992928571428571,,,0.5398923076923077,0.1847,0.2792493055555555,,0.3445777777777777,0.5589564444444444,0.5425,0.2048111111111111,0.45278166666666664,0.3872555555555556,0.5125,0.4174378086419753,0.42635,0.4820230769230769,0.3336199999999999,0.5503428571428571,0.458475,0.5975666666666667,0.4013277777777778,0.2069,0.3992928571428571,0.3782833333333333,0.3358,0.5398923076923077,0.1847
06-28,,,,,,,0.4132,0.4062,0.5236444444444445,0.37996,0.4644833333333333,0.3561444444444444,0.4290899999999999,0.3186928571428571,0.5721222222222222,,0.5065,0.2115428571428571,0.4534857142857142,,,0.4085923076923077,,0.2937506944444444,,0.3448,0.5286011111111111,0.5628333333333333,0.29158555555555554,0.4132,0.4062,0.5236444444444445,0.37996,0.4644833333333333,0.3561444444444444,0.4290899999999999,0.3186928571428571,0.5721222222222222,0.539725,0.5065,0.2115428571428571,0.4534857142857142,0.3097722222222222,0.3054888888888888,0.4085923076923077,0.2837230769230769
06-29,,,,,0.5831666666666666,0.37836,0.4457833333333333,0.2650444444444444,0.5050111111111111,,0.4654333333333333,0.4715777777777777,0.4046444444444445,0.3924538461538461,0.5550944444444444,0.4818833333333333,0.3212666666666666,0.14075,0.31823,0.2029999999999999,0.3054888888888888,0.3088222222222222,0.3827461538461538,0.29162638888888887,,0.3647555555555555,0.5402481666666666,0.5831666666666666,0.37836,0.4457833333333333,0.2650444444444444,0.5050111111111111,0.3980272222222222,0.4654333333333333,0.4715777777777777,0.4046444444444445,0.3924538461538461,0.5550944444444444,0.4818833333333333,0.3212666666666666,0.14075,0.31823,0.2029999999999999,0.3054888888888888,0.3088222222222222,0.3827461538461538
06-30,0.2883124999999999,,0.3647555555555555,0.5830222222222222,,0.45644,0.3438666666666666,0.39825,0.4579941176470588,0.4160944444444444,0.4657555555555555,0.4003461538461538,0.3336199999999999,0.20885,0.5653722222222222,0.4070722222222222,0.4611333333333333,0.1082444444444444,0.5791,0.3097722222222222,0.2796277777777778,0.2960714285714286,0.35459,0.2883124999999999,,0.3647555555555555,0.5830222222222222,0.5628333333333333,0.45644,0.3438666666666666,0.39825,0.4579941176470588,0.4160944444444444,0.4657555555555555,0.4003461538461538,0.3336199999999999,0.20885,0.5653722222222222,0.4070722222222222,0.4611333333333333,0.1082444444444444,0.5791,0.3097722222222222,0.2796277777777778,0.2960714285714286,0.35459
07-01,,,0.4375555555555555,0.5744666666666667,,0.2526,0.34105,0.34608,0.2337111111111111,0.4616444444444444,0.5259055555555555,0.2441666666666666,,0.2267333333333333,0.5048222222222222,,0.4413333333333333,0.2147277777777777,0.254825,0.2754555555555555,0.2204285714285714,0.3534384615384615,0.2214777777777777,0.28856736111111103,,0.4375555555555555,0.5744666666666667,0.5497333333333333,0.2526,0.34105,0.34608,0.2337111111111111,0.4616444444444444,0.5259055555555555,0.2441666666666666,0.3020516666666666,0.2267333333333333,0.5048222222222222,0.45429861111111114,0.4413333333333333,0.2147277777777777,0.254825,0.2754555555555555,0.2204285714285714,0.3534384615384615,0.2214777777777777
07-02,,,0.4599777777777777,,0.5163,0.1703,0.3081722222222222,0.2056,0.4451777777777778,0.5033111111111112,0.5040888888888889,0.2999444444444444,0.2704833333333333,0.1396,0.5994222222222222,0.501525,0.4820277777777778,0.1365,0.4242142857142857,0.2705833333333333,0.2251,0.1783625,0.3330111111111111,0.2883124999999999,,0.4599777777777777,0.5409708333333334,0.5163,0.1703,0.3081722222222222,0.2056,0.4451777777777778,0.5033111111111112,0.5040888888888889,0.2999444444444444,0.2704833333333333,0.1396,0.5994222222222222,0.501525,0.4820277777777778,0.1365,0.4242142857142857,0.2705833333333333,0.2251,0.1783625,0.3330111111111111
07-03,0.2888222222222222,,0.3684777777777778,0.507475,,0.5128285714285714,0.3079666666666666,0.1804333333333333,0.4261333333333333,0.5034444444444445,0.5192611111111111,0.3275222222222222,0.2467777777777777,0.2610142857142857,0.5366611111111111,,0.4497333333333333,,0.3854555555555555,0.2349,,,0.2266,0.2888222222222222,,0.3684777777777778,0.507475,0.5201027777777778,0.5128285714285714,0.3079666666666666,0.1804333333333333,0.4261333333333333,0.5034444444444445,0.5192611111111111,0.3275222222222222,0.2467777777777777,0.2610142857142857,0.5366611111111111,0.4070722222222222,0.4497333333333333,0.103775,0.3854555555555555,0.2349,0.21000626984126985,0.2970166666666667,0.2266
07-04,0.196,0.2081444444444444,0.3979555555555555,0.5159769230769231,,0.445525,0.1589222222222222,,0.3381277777777777,0.5411833333333333,0.3996444444444444,0.3474388888888889,0.2023928571428571,,0.5192,,0.4255888888888889,0.07105,0.40178,0.1721882352941176,,,0.2646555555555555,0.196,0.2081444444444444,0.3979555555555555,0.5159769230769231,0.5163,0.445525,0.1589222222222222,0.2056,0.3381277777777777,0.5411833333333333,0.3996444444444444,0.3474388888888889,0.2023928571428571,0.2358876984126984,0.5192,0.39407453703703704,0.4255888888888889,0.07105,0.40178,0.1721882352941176,0.18332500000000002,0.2757944444444444,0.2646555555555555
07-05,,0.2547666666666667,0.2323111111111111,0.5611611111111111,0.5239055555555555,0.3817,,,0.1971888888888888,,0.5382615384615385,0.2826944444444444,0.1542411764705882,0.2107611111111111,0.5078611111111111,,0.4093055555555556,0.0787722222222222,0.3179357142857142,0.13455,,0.2970166666666667,0.26175,0.2888222222222222,0.2547666666666667,0.2323111111111111,0.5611611111111111,0.5239055555555555,0.3817,0.1589222222222222,0.3087944444444444,0.1971888888888888,0.4454916666666667,0.5382615384615385,0.2826944444444444,0.1542411764705882,0.2107611111111111,0.5078611111111111,0.32450833333333334,0.4093055555555556,0.0787722222222222,0.3179357142857142,0.13455,0.14430277777777775,0.2970166666666667,0.26175
07-06,,0.243625,,0.4192222222222222,0.4368444444444444,,,0.3338166666666666,0.158976923076923,0.3498,0.23595,0.2682833333333333,0.2199888888888889,,,,0.3777055555555555,0.0681,,0.0718777777777777,0.14155,0.2757944444444444,0.1423222222222222,0.3726444444444444,0.243625,0.32462,0.4192222222222222,0.4368444444444444,0.45159642857142857,0.1317298611111111,0.3338166666666666,0.158976923076923,0.3498,0.23595,0.2682833333333333,0.2199888888888889,0.27597777777777777,0.47562499999999996,0.2648,0.3777055555555555,0.0681,0.3179357142857142,0.0718777777777777,0.14155,0.2757944444444444,0.1423222222222222
07-07,0.3726444444444444,0.13495,,,,0.5214928571428571,0.1045375,0.3087944444444444,,0.3892214285714285,0.3729375,0.2813777777777778,0.2435666666666666,0.3411944444444444,0.4433888888888889,0.2264,0.3275833333333333,0.0702294117647058,,0.1190428571428571,0.1051611111111111,0.3043923076923077,0.1485666666666666,0.3726444444444444,0.13495,0.28555555555555556,0.4649964052287582,0.48692847222222224,0.5214928571428571,0.1045375,0.3087944444444444,0.20529471153846152,0.3892214285714285,0.3729375,0.2813777777777778,0.2435666666666666,0.3411944444444444,0.4433888888888889,0.2264,0.3275833333333333,0.0702294117647058,0.30418875283446706,0.1190428571428571,0.1051611111111111,0.3043923076923077,0.1485666666666666
07-08,0.4273777777777778,0.18168,,0.5107705882352941,0.5370125,0.4887153846153846,,0.2986611111111111,0.2516125,0.38385,0.4142777777777777,0.4136,,0.0987833333333333,0.2762277777777778,,0.31032,0.0553444444444444,,,0.0663777777777777,0.2357111111111111,0.1371333333333333,0.4273777777777778,0.18168,0.31586666666666663,0.5107705882352941,0.5370125,0.4887153846153846,0.0816631944444444,0.2986611111111111,0.2516125,0.38385,0.4142777777777777,0.4136,0.18763333333333332,0.0987833333333333,0.2762277777777778,0.24559999999999998,0.31032,0.0553444444444444,0.3179357142857142,0.1155880952380952,0.0663777777777777,0.2357111111111111,0.1371333333333333
07-09,0.451875,0.14648,0.3388,0.5109222222222223,,,,0.2876888888888889,0.22392,,,0.2972944444444444,0.1317,,,0.2648,0.2135055555555555,0.0777944444444444,,,,,0.1750444444444444,0.451875,0.14648,0.3388,0.5109222222222223,0.49762548076923074,0.4887153846153846,0.0587888888888888,0.2876888888888889,0.22392,0.3330694444444445,0.373442735042735,0.2972944444444444,0.1317,0.16858,0.3307738888888889,0.2648,0.2135055555555555,0.0777944444444444,0.141,0.10101798941798935,0.1000555555555555,0.2357111111111111,0.1750444444444444
07-10,0.2386777777777777,,0.3141222222222222,0.5295388888888889,0.4582384615384615,,0.0587888888888888,0.2330222222222222,0.136,0.2822888888888889,0.3326076923076923,0.1853111111111111,0.1176666666666666,,0.38532,0.1956666666666666,0.341725,0.0605357142857142,,,,,0.1659470588235294,0.2386777777777777,0.13829,0.3141222222222222,0.5295388888888889,0.4582384615384615,0.3954555555555555,0.0587888888888888,0.2330222222222222,0.136,0.2822888888888889,0.3326076923076923,0.1853111111111111,0.1176666666666666,0.0987833333333333,0.38532,0.1956666666666666,0.341725,0.0605357142857142,0.15595684632827483,0.1155880952380952,0.0972235294117647,0.1430333333333333,0.1659470588235294
07-11,0.4687666666666666,0.1301,0.4085444444444444,0.50942,0.4089333333333333,0.340475,0.0454444444444444,0.1890882352941176,,,,0.1656,,0.16858,0.2647666666666666,,0.1882647058823529,0.0536388888888888,,,0.1000555555555555,0.1430333333333333,0.1195222222222222,0.4687666666666666,0.1301,0.4085444444444444,0.50942,0.4089333333333333,0.340475,0.0454444444444444,0.1890882352941176,0.13647941176470585,0.2973490740740741,0.34621773504273506,0.1656,0.13348456790123453,0.16858,0.2647666666666666,0.19857399999999997,0.1882647058823529,0.0536388888888888,0.141,0.10101798941798935,0.1000555555555555,0.1430333333333333,0.1195222222222222
07-12,0.4121222222222222,,0.3191722222222222,0.4869055555555555,0.4854166666666666,0.3954555555555555,0.0394111111111111,0.2067,0.1369588235294117,,0.3598277777777778,0.223176923076923,,0.068525,0.3471888888888889,,,,0.141,0.1121333333333333,0.0972235294117647,0.1410111111111111,,0.4121222222222222,0.1301,0.3191722222222222,0.4869055555555555,0.4854166666666666,0.3954555555555555,0.0394111111111111,0.2067,0.1369588235294117,0.2973490740740741,0.3598277777777778,0.223176923076923,0.1176666666666666,0.068525,0.3471888888888889,0.16082333333333332,0.16816846405228753,0.0605357142857142,0.141,0.1121333333333333,0.0972235294117647,0.1410111111111111,0.0688911111111111
07-13,0.3879333333333333,,0.2455555555555555,0.47805,,0.3743857142857142,0.0478785714285714,0.2225777777777777,0.1220111111111111,,0.3251333333333333,0.2691125,,0.0249111111111111,0.3051666666666667,,0.1480722222222222,,0.0463222222222222,,,,0.01826,0.3879333333333333,0.09369666666666666,0.2455555555555555,0.47805,0.48549166666666665,0.3743857142857142,0.0478785714285714,0.2225777777777777,0.1220111111111111,0.2794888888888889,0.3251333333333333,0.2691125,0.0836944444444444,0.0249111111111111,0.3051666666666667,0.14957297435897432,0.1480722222222222,0.0642344444444444,0.0463222222222222,0.09642549019607839,0.06725620915032675,0.1230694444444444,0.01826
07-14,,,0.19827,0.4307555555555555,0.4855666666666667,0.3805642857142857,,0.2056611111111111,0.1057142857142857,,,,,,,0.12598,,0.07483,0.0760153846153846,,0.0372888888888888,0.1051277777777777,0.0224777777777777,0.35780416666666665,0.052685185185185175,0.19827,0.4307555555555555,0.4855666666666667,0.3805642857142857,0.0460365079365079,0.2056611111111111,0.1057142857142857,0.2766888888888889,0.2902630952380952,0.16188402777777774,0.0497222222222222,0.0402944444444444,0.27512619047619047,0.12598,0.15848269789397237,0.07483,0.0760153846153846,0.0964254901960784,0.0372888888888888,0.1051277777777777,0.0224777777777777
07-15,0.327675,,,0.20502,0.2905555555555555,,0.0441944444444444,0.2209285714285714,,0.2766888888888889,0.2553928571428571,0.0546555555555555,,0.0556777777777777,0.2450857142857143,0.1913615384615384,,,0.0514888888888888,,0.064275,,0.0137411764705882,0.327675,0.0178111111111111,0.1257385714285714,0.20502,0.2905555555555555,0.3743857142857142,0.0441944444444444,0.2209285714285714,0.1057142857142857,0.2766888888888889,0.2553928571428571,0.0546555555555555,0.13511739197530862,0.0556777777777777,0.2450857142857143,0.1913615384615384,0.1480722222222222,0.05015406525573187,0.0514888888888888,0.09642549019607839,0.064275,0.09277277777777773,0.0137411764705882
07-16,0.3048777777777778,0.0127,0.0532071428571428,0.1432749999999999,0.529723076923077,,,,,,0.2241199999999999,0.0672333333333333,0.0497222222222222,0.0258777777777777,0.1807222222222222,0.0740333333333333,,,0.0791,0.0807176470588235,0.0265333333333333,,0.0089833333333333,0.3048777777777778,0.0127,0.0532071428571428,0.1432749999999999,0.529723076923077,0.32663089569160997,0.04127328042328037,0.2056611111111111,0.09362651573449889,0.1874083333333333,0.2241199999999999,0.0672333333333333,0.0497222222222222,0.0258777777777777,0.1807222222222222,0.0740333333333333,0.10293611111111109,0.0605357142857142,0.0791,0.0807176470588235,0.0265333333333333,0.0665944444444444,0.0089833333333333
07-17,,,0.0634833333333333,0.40388,0.4699444444444444,,,,,,,0.0749647058823529,0.03871,,,,,,0.0420444444444444,,,,,0.3048777777777778,0.01525555555555555,0.0634833333333333,0.40388,0.4699444444444444,0.3743857142857142,0.04127328042328037,0.04696666666666665,0.1057142857142857,0.1874083333333333,0.19143499999999997,0.0749647058823529,0.03871,0.0211027777777777,0.21729154761904762,0.11649401994301993,0.0578,0.0449761111111111,0.0420444444444444,0.09642549019607839,0.0265333333333333,0.05659666666666664,0.0101222222222222
07-18,,0.0178111111111111,,0.2168176470588235,0.27012,,,0.036,,,0.15875,0.0493055555555555,,0.0163277777777777,,,,,,,,0.0280611111111111,,0.2457125,0.0178111111111111,0.06493055555555549,0.2168176470588235,0.27012,0.210575,0.03344259259259253,0.036,0.0242538461538461,0.16971470588235288,0.15875,0.0493055555555555,0.0497222222222222,0.0163277777777777,0.1887486111111111,0.09425,0.06976820987654316,0.0169777777777777,0.05543293650793645,0.04411993464052285,0.0232111111111111,0.0280611111111111,0.0097333333333333
07-19,0.2457125,0.0119,0.0663777777777777,0.2949,,,,,,0.0981277777777777,0.1194,0.0433888888888888,,0.0363777777777777,,,0.0578,,0.0688214285714285,,0.0232111111111111,0.0254,0.0101222222222222,0.2457125,0.0119,0.0663777777777777,0.2949,0.339735,0.22725551587301587,0.0335888888888888,0.04696666666666665,0.05194362986220127,0.0981277777777777,0.1194,0.0433888888888888,0.2426895833333333,0.0363777777777777,0.14535666666666666,0.08414166666666664,0.0578,0.04825182319223982,0.0688214285714285,0.10289245642701524,0.0232111111111111,0.0254,0.0101222222222222
07-20,0.17778,0.0052222222222222,0.0407833333333333,0.2680833333333333,0.40935,,0.0335888888888888,0.0579333333333333,,0.1195823529411764,,0.03195,0.4664625,0.1594875,0.196775,,0.0258166666666666,0.0151222222222222,0.0387444444444444,,,0.0578,0.0097333333333333,0.17778,0.0052222222222222,0.0407833333333333,0.2680833333333333,0.40935,0.210575,0.0335888888888888,0.0579333333333333,0.05194362986220127,0.1195823529411764,0.124292,0.03195,0.4664625,0.1594875,0.196775,0.0740333333333333,0.0258166666666666,0.0151222222222222,0.0387444444444444,0.10289245642701524,0.01865170940170935,0.0578,0.0097333333333333
07-21,0.0248222222222222,0.0048666666666666,0.0435833333333333,,0.4515833333333333,0.210575,0.0225444444444444,,0.0242538461538461,,,0.0412833333333333,,,,,0.0191444444444444,0.0169777777777777,0.0604923076923076,0.0075222222222222,0.0140923076923076,,0.047175,0.0248222222222222,0.0048666666666666,0.0435833333333333,0.1918833333333333,0.4515833333333333,0.210575,0.0225444444444444,0.07383650793650791,0.0242538461538461,0.1667661764705882,0.090425,0.0412833333333333,0.2426895833333333,0.07430798611111109,0.1097375,0.07638896825396824,0.0191444444444444,0.0169777777777777,0.0604923076923076,0.0075222222222222,0.0140923076923076,0.04066666666666665,0.047175
07-22,0.0220333333333333,0.0071222222222222,0.0478722222222222,0.1156833333333333,0.3975611111111111,,0.1271,,,0.21395,,,0.0189166666666666,,,0.09425,,0.0121555555555555,0.0577666666666666,0.2204375,0.0113117647058823,0.0235333333333333,0.0045833333333333,0.0220333333333333,0.0071222222222222,0.0478722222222222,0.1156833333333333,0.3975611111111111,0.1517375,0.1271,0.07383650793650791,0.024007478632478603,0.21395,0.08328788888888887,0.04206111111111105,0.0189166666666666,0.106278125,0.0508,0.09425,0.02913888888888885,0.0121555555555555,0.0577666666666666,0.2204375,0.0113117647058823,0.0235333333333333,0.0045833333333333
07-23,0.0227111111111111,0.0043555555555555,0.0329222222222222,0.10375,0.2910666666666667,,0.0212722222222222,,0.0237611111111111,0.108675,0.06145,0.0428388888888888,0.053475,,0.0227,0.07272,0.0391333333333333,0.1348625,0.0340666666666666,,0.0083277777777777,,0.0018444444444444,0.0227111111111111,0.0043555555555555,0.0329222222222222,0.10375,0.2910666666666667,0.1517375,0.0212722222222222,0.0579333333333333,0.0237611111111111,0.108675,0.06145,0.0428388888888888,0.053475,0.07261208333333333,0.0227,0.07272,0.0391333333333333,0.1348625,0.0340666666666666,0.1683125,0.0083277777777777,,0.0018444444444444
07-24,0.0212333333333333,0.0046222222222222,,,,,,,,0.23465,0.09397,0.0317333333333333,0.075825,0.05306875,0.0508,0.0412944444444444,,,,0.1161875,0.01105,,0.0040888888888888,0.0212333333333333,0.0046222222222222,0.02967499999999995,0.08602499999999999,0.3553572222222222,0.1112136111111111,0.03495,0.0976222222222222,0.05590055555555555,0.23465,0.09397,0.0317333333333333,0.075825,0.05306875,0.0508,0.0412944444444444,0.02913888888888885,0.05782874999999995,0.0204520833333333,0.1161875,0.01105,,0.0040888888888888
07-25,,0.0162333333333333,0.0264277777777777,0.0683,,0.0929,,,0.08804,0.07424,0.0511944444444444,0.03715,0.02148,,0.00712,,,,0.0068375,0.0074153846153846,0.0551,,0.0037111111111111,0.008522222222222249,0.0162333333333333,0.0264277777777777,0.0683,0.3092138888888889,0.0929,0.061107407407407395,0.07425079365079364,0.08804,0.07424,0.0511944444444444,0.03715,0.02148,0.0324315972222222,0.00712,0.06245703703703701,0.0077555555555555,0.08667013888888885,0.0068375,0.0074153846153846,0.0551,0.05107350340136052,0.0037111111111111
07-26,-0.0041888888888888,0.0073222222222222,,,,0.01845,,,,,0.0538944444444444,0.02425,,0.0117944444444444,,,0.0077555555555555,,0.0276444444444444,0.0535214285714285,,,0.0076055555555555,-0.0041888888888888,0.0073222222222222,0.02876388888888885,0.0683,0.30700611111111115,0.01845,0.07905407407407407,0.0579333333333333,0.03831148148148143,0.108675,0.0538944444444444,0.02425,0.06449625,0.0117944444444444,0.09182249999999999,0.05864314814814814,0.0077555555555555,0.07253652777777773,0.0276444444444444,0.0535214285714285,0.0289888888888888,0.0455503401360544,0.0076055555555555
07-27,,0.0041777777777777,0.0311,,0.3273611111111111,0.0824055555555555,,0.1734333333333333,,,0.0492111111111111,,0.1075125,0.053275,0.176525,,0.0075888888888888,0.0384777777777777,0.0147,0.0071333333333333,,,,0.008522222222222249,0.0041777777777777,0.0311,0.0553555555555555,0.3273611111111111,0.0824055555555555,0.03495,0.1734333333333333,0.051956111111111085,0.11014277777777778,0.0492111111111111,0.021752777777777753,0.1075125,0.053275,0.176525,0.05115,0.0075888888888888,0.0384777777777777,0.0147,0.0071333333333333,0.0551,0.0455503401360544,0.0037111111111111
07-28,,,,0.0553555555555555,0.3942888888888889,0.05625,0.03495,,,,,0.0192555555555555,,,0.2263555555555555,,,,,,0.0289888888888888,,,0.0166555555555555,0.0073222222222222,0.0264277777777777,0.0553555555555555,0.3942888888888889,0.05625,0.03495,0.0976222222222222,0.03831148148148143,0.07424,0.047036324786324746,0.0192555555555555,0.129325,0.0117944444444444,0.2263555555555555,0.0412944444444444,0.02913888888888885,0.04704999999999995,0.012533333333333299,0.04066666666666665,0.0289888888888888,0.0455503401360544,0.0011206349206349
07-29,0.23315,,,0.0376461538461538,0.2131,,0.18094,0.0218111111111111,,,0.0448615384615384,0.0068538461538461,0.1511375,,,,,0.0556222222222222,0.0103666666666666,0.0742,0.0644,,-0.0053642857142857,0.23315,0.04419047619047616,0.024847222222222184,0.0376461538461538,0.2131,0.05931846405228756,0.18094,0.0218111111111111,0.03831148148148143,0.0360111111111111,0.0448615384615384,0.0068538461538461,0.1511375,0.0315708333333333,0.1044796296296296,0.0363896825396825,0.04150833333333329,0.0556222222222222,0.0103666666666666,0.0742,0.0644,0.04066666666666665,-0.0053642857142857
07-30,0.0166555555555555,,,0.0450833333333333,0.482,,0.0167722222222222,0.0134,0.0119277777777777,,0.0425666666666666,0.0099611111111111,,0.0098666666666666,,,,,,-0.0001823529411764,,,,0.0166555555555555,0.0073222222222222,0.022888888888888848,0.0450833333333333,0.482,0.0652455882352941,0.0167722222222222,0.0134,0.0119277777777777,0.0414145421245421,0.0425666666666666,0.0099611111111111,0.09888541666666664,0.0098666666666666,0.13687129629629627,0.03884206349206345,0.0077555555555555,0.038345555555555494,0.0103666666666666,-0.0001823529411764,0.0289888888888888,0.0653928571428571,-0.00072
07-31,0.0082888888888888,,,,,,0.0207705882352941,0.0157388888888888,0.0149666666666666,,0.0303333333333333,0.0096055555555555,,,,0.05115,,,,0.18952,,,,0.0082888888888888,0.09165555555555555,0.018783333333333273,0.05244166666666665,0.3602264705882353,0.06307789915966383,0.0207705882352941,0.0157388888888888,0.0149666666666666,0.0360111111111111,0.0303333333333333,0.0096055555555555,0.0858631944444444,0.014323055555555497,0.1044796296296296,0.05115,0.07786388888888886,0.035399999999999945,0.0100481481481481,0.18952,0.03554,0.05798758267195763,-0.0016545502645502665
08-01,0.0079777777777777,,0.0146777777777777,0.0598,0.2384529411764706,0.0742411764705882,0.0258388888888888,,0.0282923076923076,0.0292333333333333,0.0265055555555555,0.0103444444444444,,,,0.0299277777777777,,,,0.0089555555555555,0.00668,,,0.0079777777777777,0.054830158730158694,0.0146777777777777,0.0598,0.2384529411764706,0.0742411764705882,0.0258388888888888,0.0157388888888888,0.0282923076923076,0.0292333333333333,0.0265055555555555,0.0103444444444444,0.05788013888888884,0.009416666666666601,0.07935,0.0299277777777777,0.04711825396825391,0.02780581699346401,0.009137037037037,0.0089555555555555,0.00668,0.0653928571428571,-0.0011203174603174667
